# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		25735		0.00702311773521
1.0		1.0		1.0		-1		25736		0.00700098909765
1.0		1.0		1.0		-1		25737		0.00699642865926
1.0		1.0		1.0		-1		25738		0.00702226755004
1.0		1.0		1.0		-1		25739		0.00709580835176
1.0		1.0		1.0		-1		25740		0.00682649219983
1.0		1.0		1.0		-1		25741		0.00695034462432
1.0		1.0		1.0		-1		25742		0.00715974886292
1.0		1.0		1.0		-1		25743		0.00704759261848
1.0		1.0		1.0		-1		25744		0.00695770945221
1.0		1.0		1.0		-1		25745		0.00691121988487
1.0		1.0		1.0		-1		25746		0.00706461322411
1.0		1.0		1.0		-1		25747		0.00701061007111
1.0		1.0		1.0		-1		25748		0.00702278415326
1.0		1.0		1.0		-1		25749		0.00697206943606
1.0		1.0		1.0		-1		25750		0.00705212797102
1.0		1.0		1.0		-1		25751		0.00709622559832
1.0		1.0		1.0		-1		25752		0.006904297456
1.0		1.0		1.0		-1		25753		0.00702498789645
1.0		1.0		1.0		-1		25754		0.00697316175945
1.0		1.0		1.0		-1		25755		0.00699912467895
1.0		1.0		1.0		-1		25756		0.00703437763267
1.0		1.0		1.0		-1		25757		0.00703668540931
1.0		1.0		1.0		-1		25758		0.00700899640881
1.0		1.0		1.0		-1		25759		0.00704509996458
1.0		1.0		1.0		-1		25760		0.00699828861897
1.0		1.0		1.0		-1		25770		0.00701708687623
1.0		1.0		1.0		-1		25771		0.0069312005371
1.0		1.0		1.0		-1		25772		0.00714212279885
1.0		1.0		1.0		-1		25805		0.00703670536245
1.0		1.0		1.0		-1		25806		0.00713702025036
1.0		1.0		1.0		-1		25807		0.00711851234309
1.0		1.0		1.0		-1		25808		0.00709931656706
1.0		1.0		1.0		-1		25809		0.00708052245601
1.0		1.0		1.0		-1		25810		0.00705845501346
1.0		1.0		1.0		-1		25811		0.00700932640654
1.0		1.0		1.0		-1		25812		0.00698121206219
1.0		1.0		1.0		-1		25813		0.00695678628181
1.0		1.0		1.0		-1		25840		0.00703670536245
1.0		1.0		1.0		-1		25841		0.00703539620352
1.0		1.0		1.0		-1		25842		0.00703551252599
1.0		1.0		1.0		-1		25843		0.00703897808415
1.0		1.0		1.0		-1		25844		0.00704175404378
1.0		1.0		1.0		-1		92000		0.00696284518445
1.0		1.0		1.0		-1		92001		0.00698252653075
1.0		1.0		1.0		-1		92002		0.00701694688542
1.0		1.0		1.0		-1		92003		0.0069121324204
1.0		1.0		1.0		-1		92004		0.00697443604712
1.0		1.0		1.0		-1		92005		0.00688128887061
1.0		1.0		1.0		-1		92006		0.0070201213985
1.0		1.0		1.0		-1		92007		0.00700247535688
1.0		1.0		1.0		-1		92008		0.00695609633366
1.0		1.0		1.0		-1		92009		0.00701342801949
1.0		1.0		1.0		-1		92010		0.00697351903227
1.0		1.0		1.0		-1		92011		0.0068171587398
1.0		1.0		1.0		-1		92012		0.00699195211985
1.0		1.0		1.0		-1		92013		0.0069149991739
1.0		1.0		1.0		-1		92014		0.00695989430609
1.0		1.0		1.0		-1		92015		0.00704927350703
1.0		1.0		1.0		-1		92016		0.00700076117787
1.0		1.0		1.0		-1		92017		0.00704290204575
1.0		1.0		1.0		-1		92018		0.00691329950085
1.0		1.0		1.0		-1		92019		0.00697418647037
1.0		1.0		1.0		-1		92020		0.00691616545829
1.0		1.0		1.0		-1		92021		0.0069640055196
1.0		1.0		1.0		-1		92022		0.00697989810225
1.0		1.0		1.0		-1		92023		0.00691916668494
1.0		1.0		1.0		-1		92024		0.00694930362659
1.0		1.0		1.0		-1		92025		0.00696106013685
1.0		1.0		1.0		-1		92026		0.006978763333
1.0		1.0		1.0		-1		92027		0.00691828183871
1.0		1.0		1.0		-1		92028		0.00694403732861
1.0		1.0		1.0		-1		92029		0.00696649824329
1.0		1.0		1.0		-1		92030		0.00693385357246
1.0		1.0		1.0		-1		306000		0.00650894828772
1.0		1.0		1.0		-1		306001		0.00650426305218
1.0		1.0		1.0		-1		306002		0.00650550625802
1.0		1.0		1.0		-1		306003		0.00650087326613
1.0		1.0		1.0		-1		306004		0.00652718381186
1.0		1.0		1.0		-1		306005		0.00651117772514
1.0		1.0		1.0		-1		306006		0.00649494067047
1.0		1.0		1.0		-1		306007		0.00651271024394
1.0		1.0		1.0		-1		306008		0.00649784568917
1.0		1.0		1.0		-1		306009		0.00651981480335
1.0		1.0		1.0		-1		306010		0.00650325482235
1.0		1.0		1.0		-1		306011		0.00647897654474
1.0		1.0		1.0		-1		306012		0.00649181646971
1.0		1.0		1.0		-1		306013		0.00646895515706
1.0		1.0		1.0		-1		306014		0.00649464379708
1.0		1.0		1.0		-1		306015		0.0065016962922
1.0		1.0		1.0		-1		306016		0.00652336714363
1.0		1.0		1.0		-1		306017		0.00650476958365
1.0		1.0		1.0		-1		306018		0.00649069350936
1.0		1.0		1.0		-1		306019		0.0065131481357
1.0		1.0		1.0		-1		306020		0.00649653938698
1.0		1.0		1.0		-1		306021		0.00651869909928
1.0		1.0		1.0		-1		306022		0.00649568846598
1.0		1.0		1.0		-1		306023		0.00651775187965
1.0		1.0		1.0		-1		306024		0.00648961134755
1.0		1.0		1.0		-1		306025		0.00650251910955
1.0		1.0		1.0		-1		306026		0.00652526247648
1.0		1.0		1.0		-1		306027		0.00649458243526
1.0		1.0		1.0		-1		306028		0.00649315250353
1.0		1.0		1.0		-1		306029		0.00656539817235
1.0		1.0		1.0		-1		306030		0.00651580431555
1.0		1.0		1.0		-1		306031		0.00651219990988
1.0		1.0		1.0		-1		306032		0.00651651945821
1.0		1.0		1.0		-1		306033		0.00651384147207
1.0		1.0		1.0		-1		306034		0.00651437631923
1.0		1.0		1.0		-1		306035		0.00650842352241
1.0		1.0		1.0		-1		306036		0.00650446327438
1.0		1.0		1.0		-1		306037		0.00651699216128
1.0		1.0		1.0		-1		306038		0.00651167095876
1.0		1.0		1.0		-1		306039		0.00650675861034
1.0		1.0		1.0		-1		306040		0.00651132803099
1.0		1.0		1.0		-1		306041		0.00650621689968
1.0		1.0		1.0		-1		306042		0.00649535854621
1.0		1.0		1.0		-1		306043		0.00651076596106
1.0		1.0		1.0		-1		306044		0.00651584492034
1.0		1.0		1.0		-1		306045		0.00650447739501
1.0		1.0		1.0		-1		306046		0.00651696900887
1.0		1.0		1.0		-1		306047		0.00651701709161
1.0		1.0		1.0		-1		306048		0.0064944315372
1.0		1.0		1.0		-1		306049		0.00650447190355
1.0		1.0		1.0		-1		306050		0.00650872433746
1.0		1.0		1.0		-1		306051		0.00651075960438
1.0		1.0		1.0		-1		306052		0.00650634942018
1.0		1.0		1.0		-1		306053		0.0065102159096
1.0		1.0		1.0		-1		306054		0.00651228877193
1.0		1.0		1.0		-1		306055		0.00650958303842
1.0		1.0		1.0		-1		306056		0.00650946371429
1.0		1.0		1.0		-1		306057		0.00650806468088
1.0		1.0		1.0		-1		306058		0.00650862174784
1.0		1.0		1.0		-1		306059		0.00650697188152
1.0		1.0		1.0		-1		306060		0.0065067361822
1.0		1.0		1.0		-1		306061		0.00650758810735
1.0		1.0		1.0		-1		306062		0.00650687628743
1.0		1.0		1.0		-1		306063		0.00650955798516
1.0		1.0		1.0		-1		306064		0.00651015138302
1.0		1.0		1.0		-1		306065		0.00650674694425
1.0		1.0		1.0		-1		306066		0.00651437631887
1.0		1.0		1.0		-1		306067		0.00650736349758
1.0		1.0		1.0		-1		306068		0.00651039811491
1.0		1.0		1.0		-1		306069		0.00651345889915
1.0		1.0		1.0		-1		306070		0.00649823567676
1.0		1.0		1.0		-1		306071		0.00650447724688
1.0		1.0		1.0		-1		306072		0.00650937537216
1.0		1.0		1.0		-1		306073		0.00650017386703
1.0		1.0		1.0		-1		306074		0.00650272096027
1.0		1.0		1.0		-1		306075		0.00650256156297
1.0		1.0		1.0		-1		306076		0.00651606453143
1.0		1.0		1.0		-1		306077		0.00649428944185
1.0		1.0		1.0		-1		306078		0.00651198094408
1.0		1.0		1.0		-1		306079		0.00651236764701
1.0		1.0		1.0		-1		306080		0.00651477306275
1.0		1.0		1.0		-1		306081		0.00651174969541
1.0		1.0		1.0		-1		306082		0.00651456294201
1.0		1.0		1.0		-1		306083		0.00651057163353
1.0		1.0		1.0		-1		306084		0.00650545603495
1.0		1.0		1.0		-1		306085		0.00651380423248
1.0		1.0		1.0		-1		306086		0.00651265766697
1.0		1.0		1.0		-1		306087		0.0065024256843
1.0		1.0		1.0		-1		306088		0.00651023778522
1.0		1.0		1.0		-1		306089		0.00650589109944
1.0		1.0		1.0		-1		306090		0.00651234120198
1.0		1.0		1.0		-1		306091		0.00650716201135
1.0		1.0		1.0		-1		306092		0.00650687662672
1.0		1.0		1.0		-1		306093		0.00651403190409
1.0		1.0		1.0		-1		306094		0.00650701946799
1.0		1.0		1.0		-1		306095		0.00651360469704
1.0		1.0		1.0		-1		306096		0.00650380416999
1.0		1.0		1.0		-1		306097		0.00651964291513
1.0		1.0		1.0		-1		306098		0.00650534975106
1.0		1.0		1.0		-1		306099		0.00650983160819
1.0		1.0		1.0		-1		306100		0.00650847672365
1.0		1.0		1.0		-1		306101		0.00639939085079
1.0		1.0		1.0		-1		306102		0.00664834585613
1.0		1.0		1.0		-1		320500		0.00683802932127
1.0		1.0		1.0		-1		320501		0.00685953665618
1.0		1.0		1.0		-1		320502		0.00713357439364
1.0		1.0		1.0		-1		320503		0.00687247845484
1.0		1.0		1.0		-1		320504		0.00695023430179
1.0		1.0		1.0		-1		320505		0.00696608273456
1.0		1.0		1.0		-1		320506		0.00710638833564
1.0		1.0		1.0		-1		320507		0.00691005960002
1.0		1.0		1.0		-1		320508		0.00693828460023
1.0		1.0		1.0		-1		320509		0.00684101746971
1.0		1.0		1.0		-1		320510		0.0067689712988
1.0		1.0		1.0		-1		320511		0.00674640971535
1.0		1.0		1.0		-1		320512		0.00690872311288
1.0		1.0		1.0		-1		320513		0.00690351331548
1.0		1.0		1.0		-1		320514		0.00688973444593
1.0		1.0		1.0		-1		320515		0.00685750028132
1.0		1.0		1.0		-1		320516		0.00706130503581
1.0		1.0		1.0		-1		320517		0.00665629773615
1.0		1.0		1.0		-1		320518		0.00677717786332
1.0		1.0		1.0		-1		320519		0.00705445173703
1.0		1.0		1.0		-1		320520		0.0068848341155
1.0		1.0		1.0		-1		320521		0.00708495179645
1.0		1.0		1.0		-1		320522		0.00669806190808
1.0		1.0		1.0		-1		320523		0.00683149318857
1.0		1.0		1.0		-1		320524		0.00706959765567
1.0		1.0		1.0		-1		320525		0.00682200371562
1.0		1.0		1.0		-1		320526		0.00669519098983
1.0		1.0		1.0		-1		320527		0.00678033558815
1.0		1.0		1.0		-1		320528		0.0067043447629
1.0		1.0		1.0		-1		320529		0.00689667658317
1.0		1.0		1.0		-1		320530		0.00695414175382
1.0		1.0		1.0		-1		320531		0.00682941700838
1.0		1.0		1.0		-1		320532		0.00674990733081
1.0		1.0		1.0		-1		320533		0.00679786773446
1.0		1.0		1.0		-1		320534		0.00668507130698
1.0		1.0		1.0		-1		320535		0.00661554741107
1.0		1.0		1.0		-1		320536		0.0068196661369
1.0		1.0		1.0		-1		320537		0.00704566036526
1.0		1.0		1.0		-1		320538		0.00684270970397
1.0		1.0		1.0		-1		320539		0.00689292140323
1.0		1.0		1.0		-1		320540		0.00684843637166
1.0		1.0		1.0		-1		320541		0.00705265328629
1.0		1.0		1.0		-1		320542		0.00692260053035
1.0		1.0		1.0		-1		320543		0.00698928321686
1.0		1.0		1.0		-1		320544		0.00678483482224
1.0		1.0		1.0		-1		320545		0.00689456432373
1.0		1.0		1.0		-1		320546		0.00690374596012
1.0		1.0		1.0		-1		320547		0.00690872311288
1.0		1.0		1.0		-1		320548		0.00693579851047
1.0		1.0		1.0		-1		320549		0.00676346633647
1.0		1.0		1.0		-1		320550		0.00670836888857
1.0		1.0		1.0		-1		320551		0.00661577714689
1.0		1.0		1.0		-1		320552		0.00664172944475
1.0		1.0		1.0		-1		320553		0.0067895283175
1.0		1.0		1.0		-1		320554		0.00685888287496
1.0		1.0		1.0		-1		320555		0.0067537062646
1.0		1.0		1.0		-1		320556		0.00688135087544
1.0		1.0		1.0		-1		320557		0.0066719852221
1.0		1.0		1.0		-1		320558		0.00679520224837
1.0		1.0		1.0		-1		320559		0.00672564887138
1.0		1.0		1.0		-1		320560		0.00674739632459
1.0		1.0		1.0		-1		320561		0.00690104042489
1.0		1.0		1.0		-1		320562		0.00686702397635
1.0		1.0		1.0		-1		320563		0.00670201337377
1.0		1.0		1.0		-1		320564		0.00677977900138
1.0		1.0		1.0		-1		320565		0.00683144977768
1.0		1.0		1.0		-1		320566		0.00691593464404
1.0		1.0		1.0		-1		320567		0.006675302137
1.0		1.0		1.0		-1		320568		0.00677138892578
1.0		1.0		1.0		-1		320569		0.00658480518765
1.0		1.0		1.0		-1		320570		0.00682547652697
1.0		1.0		1.0		-1		320571		0.00679676134138
1.0		1.0		1.0		-1		320572		0.00678008268944
1.0		1.0		1.0		-1		320573		0.00692254518757
1.0		1.0		1.0		-1		320574		0.00685736513424
1.0		1.0		1.0		-1		320575		0.00675558713902
1.0		1.0		1.0		-1		320576		0.00702451300625
1.0		1.0		1.0		-1		320577		0.00680265983374
1.0		1.0		1.0		-1		320578		0.00667290317031
1.0		1.0		1.0		-1		320579		0.00676746873637
1.0		1.0		1.0		-1		320580		0.00680120662334
1.0		1.0		1.0		-1		320581		0.00678283353694
1.0		1.0		1.0		-1		320582		0.00698887658917
1.0		1.0		1.0		-1		320583		0.00686352901759
1.0		1.0		1.0		-1		320584		0.00671610869484
1.0		1.0		1.0		-1		320585		0.00692422493299
1.0		1.0		1.0		-1		320586		0.00678342966577
1.0		1.0		1.0		-1		320587		0.00682806033598
1.0		1.0		1.0		-1		320588		0.00688146505387
1.0		1.0		1.0		-1		320589		0.00684975693064
1.0		1.0		1.0		-1		320590		0.00681631224377
1.0		1.0		1.0		-1		320591		0.00683407474946
1.0		1.0		1.0		-1		320592		0.00697131751692
1.0		1.0		1.0		-1		320593		0.00683691664291
1.0		1.0		1.0		-1		320594		0.00690476884638
1.0		1.0		1.0		-1		320595		0.00690699011756
1.0		1.0		1.0		-1		320596		0.00677194917193
1.0		1.0		1.0		-1		320597		0.00666763297777
1.0		1.0		1.0		-1		320598		0.00687388544516
1.0		1.0		1.0		-1		320599		0.00675114982296
1.0		1.0		1.0		-1		320600		0.00673994342963
1.0		1.0		1.0		-1		260400		0.0071059875367
1.0		1.0		1.0		-1		260401		0.00725489767165
1.0		1.0		1.0		-1		260402		0.00730905550288
1.0		1.0		1.0		-1		260403		0.00712204826169
1.0		1.0		1.0		-1		260404		0.00694572541311
1.0		1.0		1.0		-1		260405		0.00721817902039
1.0		1.0		1.0		-1		260406		0.00723639477711
1.0		1.0		1.0		-1		260407		0.00702939453211
1.0		1.0		1.0		-1		260408		0.00728033834715
1.0		1.0		1.0		-1		260409		0.00705234437627
1.0		1.0		1.0		-1		260410		0.00707350654464
1.0		1.0		1.0		-1		260411		0.00692158479094
1.0		1.0		1.0		-1		260412		0.00712021870011
1.0		1.0		1.0		-1		260413		0.0072581934345
1.0		1.0		1.0		-1		260414		0.00716911464551
1.0		1.0		1.0		-1		260415		0.00733292414871
1.0		1.0		1.0		-1		260416		0.00716626426319
1.0		1.0		1.0		-1		260417		0.00770121564166
1.0		1.0		1.0		-1		260418		0.00740306315257
1.0		1.0		1.0		-1		260419		0.00701879101679
1.0		1.0		1.0		-1		260420		0.0071861636988
1.0		1.0		1.0		-1		260421		0.0069394198934
1.0		1.0		1.0		-1		260422		0.00678323356032
1.0		1.0		1.0		-1		260423		0.00701946378949
1.0		1.0		1.0		-1		260424		0.00679000932351
1.0		1.0		1.0		-1		260425		0.00707857392159
1.0		1.0		1.0		-1		260426		0.0069960895296
1.0		1.0		1.0		-1		260427		0.00756415256024
1.0		1.0		1.0		-1		260428		0.00731668132742
1.0		1.0		1.0		-1		260429		0.00738605715432
1.0		1.0		1.0		-1		260430		0.007031805265
1.0		1.0		1.0		-1		260431		0.00691581431022
1.0		1.0		1.0		-1		260432		0.0068701604632
1.0		1.0		1.0		-1		260433		0.0069455377507
1.0		1.0		1.0		-1		260434		0.00670756605017
1.0		1.0		1.0		-1		260435		0.00713299476861
1.0		1.0		1.0		-1		260436		0.0070311094572
1.0		1.0		1.0		-1		260437		0.00735793003869
1.0		1.0		1.0		-1		260438		0.00704817263122
1.0		1.0		1.0		-1		260439		0.00702331103087
1.0		1.0		1.0		-1		260440		0.00694287208543
1.0		1.0		1.0		-1		260441		0.00694275281667
1.0		1.0		1.0		-1		260442		0.00703781872718
1.0		1.0		1.0		-1		260443		0.00680566189995
1.0		1.0		1.0		-1		260444		0.00703930319981
1.0		1.0		1.0		-1		260445		0.00688393310179
1.0		1.0		1.0		-1		260446		0.00678957381892
1.0		1.0		1.0		-1		260447		0.00731114404571
1.0		1.0		1.0		-1		260448		0.00726101892179
1.0		1.0		1.0		-1		260449		0.00726266221036
1.0		1.0		1.0		-1		260450		0.00708128294102
1.0		1.0		1.0		-1		260451		0.00703093331849
1.0		1.0		1.0		-1		260452		0.00707349945979
1.0		1.0		1.0		-1		260453		0.00692774870065
1.0		1.0		1.0		-1		260454		0.00725060356182
1.0		1.0		1.0		-1		260455		0.00698830234145
1.0		1.0		1.0		-1		260456		0.00742200121317
1.0		1.0		1.0		-1		260457		0.00706878300742
1.0		1.0		1.0		-1		260458		0.00710999328647
1.0		1.0		1.0		-1		260459		0.00722524104096
1.0		1.0		1.0		-1		260460		0.00701070435055
1.0		1.0		1.0		-1		260461		0.00704107411902
1.0		1.0		1.0		-1		260462		0.00708253814676
1.0		1.0		1.0		-1		260463		0.00702888508851
1.0		1.0		1.0		-1		260464		0.00746388996177
1.0		1.0		1.0		-1		260465		0.00676114255061
1.0		1.0		1.0		-1		260466		0.00700067740794
1.0		1.0		1.0		-1		260467		0.00728803725322
1.0		1.0		1.0		-1		260468		0.0069510928808
1.0		1.0		1.0		-1		260469		0.00708451897022
1.0		1.0		1.0		-1		260470		0.00718492952979
1.0		1.0		1.0		-1		260471		0.00677938879167
1.0		1.0		1.0		-1		260472		0.0070696781942
1.0		1.0		1.0		-1		260473		0.00715734484437
1.0		1.0		1.0		-1		260474		0.00720595307397
1.0		1.0		1.0		-1		260475		0.00719314112554
1.0		1.0		1.0		-1		260476		0.0067521965521
1.0		1.0		1.0		-1		260477		0.00684955609595
1.0		1.0		1.0		-1		260478		0.0071872132158
1.0		1.0		1.0		-1		260479		0.00708147964499
1.0		1.0		1.0		-1		260480		0.00703028386736
1.0		1.0		1.0		-1		260481		0.00679600548045
1.0		1.0		1.0		-1		260482		0.00702105241211
1.0		1.0		1.0		-1		260483		0.00734746806765
1.0		1.0		1.0		-1		260484		0.00709026920124
1.0		1.0		1.0		-1		260485		0.00731251270656
1.0		1.0		1.0		-1		260486		0.00727081350563
1.0		1.0		1.0		-1		260487		0.00715404554372
1.0		1.0		1.0		-1		260488		0.00722065505201
1.0		1.0		1.0		-1		260489		0.00729216425209
1.0		1.0		1.0		-1		260490		0.00706288162723
1.0		1.0		1.0		-1		260491		0.00715538155485
1.0		1.0		1.0		-1		260492		0.00691361058376
1.0		1.0		1.0		-1		260493		0.00730708472007
1.0		1.0		1.0		-1		260494		0.00706401781908
1.0		1.0		1.0		-1		260495		0.00761196179479
1.0		1.0		1.0		-1		260496		0.00691695989483
1.0		1.0		1.0		-1		260497		0.0071403482212
1.0		1.0		1.0		-1		260498		0.00673146549358
1.0		1.0		1.0		-1		260499		0.00728395199403
1.0		1.0		1.0		-1		260500		0.00751442547336
1.0		1.0		1.0		-1		262400		0.00736160444469
1.0		1.0		1.0		-1		263400		0.00687483192601
1.0		1.0		1.0		-1		292000		0.0071059875367
1.0		1.0		1.0		-1		292001		0.00725489767165
1.0		1.0		1.0		-1		292002		0.00730905550288
1.0		1.0		1.0		-1		292003		0.00712204826169
1.0		1.0		1.0		-1		292004		0.00694572541311
1.0		1.0		1.0		-1		292005		0.00721817902039
1.0		1.0		1.0		-1		292006		0.00723639477711
1.0		1.0		1.0		-1		292007		0.00702939453211
1.0		1.0		1.0		-1		292008		0.00728033834715
1.0		1.0		1.0		-1		292009		0.00705234437627
1.0		1.0		1.0		-1		292010		0.00707350654464
1.0		1.0		1.0		-1		292011		0.00692158479094
1.0		1.0		1.0		-1		292012		0.00712021870011
1.0		1.0		1.0		-1		292013		0.0072581934345
1.0		1.0		1.0		-1		292014		0.00716911464551
1.0		1.0		1.0		-1		292015		0.00733292414871
1.0		1.0		1.0		-1		292016		0.00716626426319
1.0		1.0		1.0		-1		292017		0.00770121564166
1.0		1.0		1.0		-1		292018		0.00740306315257
1.0		1.0		1.0		-1		292019		0.00701879101679
1.0		1.0		1.0		-1		292020		0.0071861636988
1.0		1.0		1.0		-1		292021		0.0069394198934
1.0		1.0		1.0		-1		292022		0.00678323356032
1.0		1.0		1.0		-1		292023		0.00701946378949
1.0		1.0		1.0		-1		292024		0.00679000932351
1.0		1.0		1.0		-1		292025		0.00707857392159
1.0		1.0		1.0		-1		292026		0.0069960895296
1.0		1.0		1.0		-1		292027		0.00756415256024
1.0		1.0		1.0		-1		292028		0.00731668132742
1.0		1.0		1.0		-1		292029		0.00738605715432
1.0		1.0		1.0		-1		292030		0.007031805265
1.0		1.0		1.0		-1		292031		0.00691581431022
1.0		1.0		1.0		-1		292032		0.0068701604632
1.0		1.0		1.0		-1		292033		0.0069455377507
1.0		1.0		1.0		-1		292034		0.00670756605017
1.0		1.0		1.0		-1		292035		0.00713299476861
1.0		1.0		1.0		-1		292036		0.0070311094572
1.0		1.0		1.0		-1		292037		0.00735793003869
1.0		1.0		1.0		-1		292038		0.00704817263122
1.0		1.0		1.0		-1		292039		0.00702331103087
1.0		1.0		1.0		-1		292040		0.00694287208543
1.0		1.0		1.0		-1		292041		0.00694275281667
1.0		1.0		1.0		-1		292042		0.00703781872718
1.0		1.0		1.0		-1		292043		0.00680566189995
1.0		1.0		1.0		-1		292044		0.00703930319981
1.0		1.0		1.0		-1		292045		0.00688393310179
1.0		1.0		1.0		-1		292046		0.00678957381892
1.0		1.0		1.0		-1		292047		0.00731114404571
1.0		1.0		1.0		-1		292048		0.00726101892179
1.0		1.0		1.0		-1		292049		0.00726266221036
1.0		1.0		1.0		-1		292050		0.00708128294102
1.0		1.0		1.0		-1		292051		0.00703093331849
1.0		1.0		1.0		-1		292052		0.00707349945979
1.0		1.0		1.0		-1		292053		0.00692774870065
1.0		1.0		1.0		-1		292054		0.00725060356182
1.0		1.0		1.0		-1		292055		0.00698830234145
1.0		1.0		1.0		-1		292056		0.00742200121317
1.0		1.0		1.0		-1		292057		0.00706878300742
1.0		1.0		1.0		-1		292058		0.00710999328647
1.0		1.0		1.0		-1		292059		0.00722524104096
1.0		1.0		1.0		-1		292060		0.00701070435055
1.0		1.0		1.0		-1		292061		0.00704107411902
1.0		1.0		1.0		-1		292062		0.00708253814676
1.0		1.0		1.0		-1		292063		0.00702888508851
1.0		1.0		1.0		-1		292064		0.00746388996177
1.0		1.0		1.0		-1		292065		0.00676114255061
1.0		1.0		1.0		-1		292066		0.00700067740794
1.0		1.0		1.0		-1		292067		0.00728803725322
1.0		1.0		1.0		-1		292068		0.0069510928808
1.0		1.0		1.0		-1		292069		0.00708451897022
1.0		1.0		1.0		-1		292070		0.00718492952979
1.0		1.0		1.0		-1		292071		0.00677938879167
1.0		1.0		1.0		-1		292072		0.0070696781942
1.0		1.0		1.0		-1		292073		0.00715734484437
1.0		1.0		1.0		-1		292074		0.00720595307397
1.0		1.0		1.0		-1		292075		0.00719314112554
1.0		1.0		1.0		-1		292076		0.0067521965521
1.0		1.0		1.0		-1		292077		0.00684955609595
1.0		1.0		1.0		-1		292078		0.0071872132158
1.0		1.0		1.0		-1		292079		0.00708147964499
1.0		1.0		1.0		-1		292080		0.00703028386736
1.0		1.0		1.0		-1		292081		0.00679600548045
1.0		1.0		1.0		-1		292082		0.00702105241211
1.0		1.0		1.0		-1		292083		0.00734746806765
1.0		1.0		1.0		-1		292084		0.00709026920124
1.0		1.0		1.0		-1		292085		0.00731251270656
1.0		1.0		1.0		-1		292086		0.00727081350563
1.0		1.0		1.0		-1		292087		0.00715404554372
1.0		1.0		1.0		-1		292088		0.00722065505201
1.0		1.0		1.0		-1		292089		0.00729216425209
1.0		1.0		1.0		-1		292090		0.00706288162723
1.0		1.0		1.0		-1		292091		0.00715538155485
1.0		1.0		1.0		-1		292092		0.00691361058376
1.0		1.0		1.0		-1		292093		0.00730708472007
1.0		1.0		1.0		-1		292094		0.00706401781908
1.0		1.0		1.0		-1		292095		0.00761196179479
1.0		1.0		1.0		-1		292096		0.00691695989483
1.0		1.0		1.0		-1		292097		0.0071403482212
1.0		1.0		1.0		-1		292098		0.00673146549358
1.0		1.0		1.0		-1		292099		0.00728395199403
1.0		1.0		1.0		-1		292100		0.00751442547336
1.0		1.0		1.0		-1		292101		0.007053144391
1.0		1.0		1.0		-1		292102		0.00717601618237
1.0		1.0		1.0		-1		292400		0.00695740099846

#***************************************************************************
#
# original cross-section: 0.0066756465
#     scale variation: +29.7% -21.5%
#     emission scale variation: + 0% -21.5%
#     central scheme variation: +44.3% - 0%
# PDF variation: +1.64% -1.64%
#
#PDF NNPDF31_nnlo_as_0118_nf_4: 0.0066756 +1.64% -1.64%
#PDF MMHT2014nlo68cl_nf4: 0.0077966 +4.03% -4.24%
#PDF MMHT2014nnlo68cl_nf4: 0.00701709 +3.02% -4.11%
#PDF MSTW2008nlo68cl_nf4: 0.00713914 +3.8% -4.73%
#PDF NNPDF30_nlo_nf_4_pdfas: 0.00710603 +3.12% -3.12%
#PDF NNPDF30_nlo_as_0118_nf_4: 0.00710603 +2.99% -2.99%
#PDF MMHT2014nlo68clas118_nf4: 0.00767693 +4.14% -3.72%
#PDF MSTW2008nnlo68cl_nf4: 0.00685662 +3.69% -3.76%
#PDF MSTW2008lo68cl_nf4: 0.0076128 +3.79% -3.89%
#PDF NNPDF31_nnlo_hessian_pdfas: 0.00650895 +2.45% -2.45%
#PDF PDF4LHC15_nlo_nf4_30: 0.00696285 +3.98% -3.98%
#PDF NNPDF31_nlo_as_0118_nf_4: 0.00683824 +1.72% -1.72%
# dynamical scheme # 1 : 0.00736969 +30.7% -22% # \sum ET
# dynamical scheme # 2 : 0.00736869 +30.7% -22% # \sum\sqrt{m^2+pt^2}
# dynamical scheme # 3 : 0.00963 +33.6% -23.5% # 0.5 \sum\sqrt{m^2+pt^2}
# dynamical scheme # 4 : 0.00667565 +29.7% -21.5% # \sqrt{\hat s}
# PDF 292400 : 0.00695740099846
#***************************************************************************
