# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		25735		0.007325352193
1.0		1.0		1.0		-1		25736		0.00730144268404
1.0		1.0		1.0		-1		25737		0.00729743277787
1.0		1.0		1.0		-1		25738		0.00732377975603
1.0		1.0		1.0		-1		25739		0.00740052076404
1.0		1.0		1.0		-1		25740		0.00712037814524
1.0		1.0		1.0		-1		25741		0.00724927412361
1.0		1.0		1.0		-1		25742		0.0074674356049
1.0		1.0		1.0		-1		25743		0.00735044165194
1.0		1.0		1.0		-1		25744		0.00725752296529
1.0		1.0		1.0		-1		25745		0.0072090627449
1.0		1.0		1.0		-1		25746		0.00736829121656
1.0		1.0		1.0		-1		25747		0.00731233535724
1.0		1.0		1.0		-1		25748		0.00732535719316
1.0		1.0		1.0		-1		25749		0.00727175589255
1.0		1.0		1.0		-1		25750		0.00735546646266
1.0		1.0		1.0		-1		25751		0.00740340839457
1.0		1.0		1.0		-1		25752		0.00719743532644
1.0		1.0		1.0		-1		25753		0.00732708583152
1.0		1.0		1.0		-1		25754		0.00727312479001
1.0		1.0		1.0		-1		25755		0.00730457369204
1.0		1.0		1.0		-1		25756		0.0073323876448
1.0		1.0		1.0		-1		25757		0.00733729521131
1.0		1.0		1.0		-1		25758		0.00731117679703
1.0		1.0		1.0		-1		25759		0.00735225853843
1.0		1.0		1.0		-1		25760		0.00729530711474
1.0		1.0		1.0		-1		25770		0.00731890531191
1.0		1.0		1.0		-1		25771		0.00723221767069
1.0		1.0		1.0		-1		25772		0.00744793689692
1.0		1.0		1.0		-1		25805		0.00734062628743
1.0		1.0		1.0		-1		25806		0.00744320211462
1.0		1.0		1.0		-1		25807		0.00742438448307
1.0		1.0		1.0		-1		25808		0.00740471944888
1.0		1.0		1.0		-1		25809		0.00738550406343
1.0		1.0		1.0		-1		25810		0.00736287105209
1.0		1.0		1.0		-1		25811		0.00731251912904
1.0		1.0		1.0		-1		25812		0.00728356870643
1.0		1.0		1.0		-1		25813		0.00725842675475
1.0		1.0		1.0		-1		25840		0.00734062628743
1.0		1.0		1.0		-1		25841		0.00733862459458
1.0		1.0		1.0		-1		25842		0.00733904597719
1.0		1.0		1.0		-1		25843		0.00734321147996
1.0		1.0		1.0		-1		25844		0.00734631599187
1.0		1.0		1.0		-1		92000		0.00728476078767
1.0		1.0		1.0		-1		92001		0.00730495268546
1.0		1.0		1.0		-1		92002		0.00732962528378
1.0		1.0		1.0		-1		92003		0.00722966588341
1.0		1.0		1.0		-1		92004		0.0072934494397
1.0		1.0		1.0		-1		92005		0.00719255317792
1.0		1.0		1.0		-1		92006		0.0073451200784
1.0		1.0		1.0		-1		92007		0.00731648647524
1.0		1.0		1.0		-1		92008		0.00727746057552
1.0		1.0		1.0		-1		92009		0.00734458424596
1.0		1.0		1.0		-1		92010		0.00729732047234
1.0		1.0		1.0		-1		92011		0.00714026193767
1.0		1.0		1.0		-1		92012		0.00731096437803
1.0		1.0		1.0		-1		92013		0.00723437376102
1.0		1.0		1.0		-1		92014		0.00728514093104
1.0		1.0		1.0		-1		92015		0.00737331085679
1.0		1.0		1.0		-1		92016		0.00732480842164
1.0		1.0		1.0		-1		92017		0.00735930995414
1.0		1.0		1.0		-1		92018		0.00722766690579
1.0		1.0		1.0		-1		92019		0.00729029226288
1.0		1.0		1.0		-1		92020		0.00723529016376
1.0		1.0		1.0		-1		92021		0.00728135962683
1.0		1.0		1.0		-1		92022		0.00730820500978
1.0		1.0		1.0		-1		92023		0.00724078036948
1.0		1.0		1.0		-1		92024		0.00726493708241
1.0		1.0		1.0		-1		92025		0.00727990327864
1.0		1.0		1.0		-1		92026		0.00729839942336
1.0		1.0		1.0		-1		92027		0.00723950497062
1.0		1.0		1.0		-1		92028		0.00726218684966
1.0		1.0		1.0		-1		92029		0.00729019580946
1.0		1.0		1.0		-1		92030		0.00723547572273
1.0		1.0		1.0		-1		306000		0.00677430699604
1.0		1.0		1.0		-1		306001		0.00676858295094
1.0		1.0		1.0		-1		306002		0.00677108978138
1.0		1.0		1.0		-1		306003		0.00676568850852
1.0		1.0		1.0		-1		306004		0.00679442421874
1.0		1.0		1.0		-1		306005		0.00677639555465
1.0		1.0		1.0		-1		306006		0.00675917181669
1.0		1.0		1.0		-1		306007		0.00677462489762
1.0		1.0		1.0		-1		306008		0.00675990904498
1.0		1.0		1.0		-1		306009		0.00678672579899
1.0		1.0		1.0		-1		306010		0.00676717150399
1.0		1.0		1.0		-1		306011		0.00674541340693
1.0		1.0		1.0		-1		306012		0.00675971444616
1.0		1.0		1.0		-1		306013		0.00673713171279
1.0		1.0		1.0		-1		306014		0.00676260105367
1.0		1.0		1.0		-1		306015		0.00676793494797
1.0		1.0		1.0		-1		306016		0.00678965643655
1.0		1.0		1.0		-1		306017		0.00677041068684
1.0		1.0		1.0		-1		306018		0.00675862407171
1.0		1.0		1.0		-1		306019		0.00677835200994
1.0		1.0		1.0		-1		306020		0.00676652770752
1.0		1.0		1.0		-1		306021		0.00678253452839
1.0		1.0		1.0		-1		306022		0.00676572171829
1.0		1.0		1.0		-1		306023		0.00678576305231
1.0		1.0		1.0		-1		306024		0.00675637906923
1.0		1.0		1.0		-1		306025		0.00677221934425
1.0		1.0		1.0		-1		306026		0.00679221682372
1.0		1.0		1.0		-1		306027		0.0067593278594
1.0		1.0		1.0		-1		306028		0.00675808897715
1.0		1.0		1.0		-1		306029		0.0068295641275
1.0		1.0		1.0		-1		306030		0.00678163296332
1.0		1.0		1.0		-1		306031		0.00677733197445
1.0		1.0		1.0		-1		306032		0.00678368832131
1.0		1.0		1.0		-1		306033		0.00677895855332
1.0		1.0		1.0		-1		306034		0.00677498255812
1.0		1.0		1.0		-1		306035		0.0067749782785
1.0		1.0		1.0		-1		306036		0.00677200032387
1.0		1.0		1.0		-1		306037		0.00677609072435
1.0		1.0		1.0		-1		306038		0.0067758252914
1.0		1.0		1.0		-1		306039		0.00677446254126
1.0		1.0		1.0		-1		306040		0.00678109917754
1.0		1.0		1.0		-1		306041		0.0067749377504
1.0		1.0		1.0		-1		306042		0.0067609483218
1.0		1.0		1.0		-1		306043		0.00676859357243
1.0		1.0		1.0		-1		306044		0.00677819067967
1.0		1.0		1.0		-1		306045		0.00677148903574
1.0		1.0		1.0		-1		306046		0.00678709707015
1.0		1.0		1.0		-1		306047		0.0067854498236
1.0		1.0		1.0		-1		306048		0.00675729722888
1.0		1.0		1.0		-1		306049		0.00676722924758
1.0		1.0		1.0		-1		306050		0.00677625950878
1.0		1.0		1.0		-1		306051		0.0067712043026
1.0		1.0		1.0		-1		306052		0.00676847082256
1.0		1.0		1.0		-1		306053		0.0067759012239
1.0		1.0		1.0		-1		306054		0.00677767587739
1.0		1.0		1.0		-1		306055		0.00677633589101
1.0		1.0		1.0		-1		306056		0.00677153381935
1.0		1.0		1.0		-1		306057		0.00676760808571
1.0		1.0		1.0		-1		306058		0.00677338801359
1.0		1.0		1.0		-1		306059		0.00677211000231
1.0		1.0		1.0		-1		306060		0.00677417611834
1.0		1.0		1.0		-1		306061		0.00677015458228
1.0		1.0		1.0		-1		306062		0.00676704371364
1.0		1.0		1.0		-1		306063		0.00677881163367
1.0		1.0		1.0		-1		306064		0.00677439949938
1.0		1.0		1.0		-1		306065		0.00677610741674
1.0		1.0		1.0		-1		306066		0.00678148053841
1.0		1.0		1.0		-1		306067		0.00677320866783
1.0		1.0		1.0		-1		306068		0.00677579541712
1.0		1.0		1.0		-1		306069		0.00678048666129
1.0		1.0		1.0		-1		306070		0.0067607233081
1.0		1.0		1.0		-1		306071		0.00676972503687
1.0		1.0		1.0		-1		306072		0.00677528954
1.0		1.0		1.0		-1		306073		0.00676412189585
1.0		1.0		1.0		-1		306074		0.00676891914108
1.0		1.0		1.0		-1		306075		0.00676816178639
1.0		1.0		1.0		-1		306076		0.00678073344839
1.0		1.0		1.0		-1		306077		0.00675883039796
1.0		1.0		1.0		-1		306078		0.00677761759462
1.0		1.0		1.0		-1		306079		0.00677757967144
1.0		1.0		1.0		-1		306080		0.0067795525453
1.0		1.0		1.0		-1		306081		0.00677763898686
1.0		1.0		1.0		-1		306082		0.00678027198998
1.0		1.0		1.0		-1		306083		0.00677527598011
1.0		1.0		1.0		-1		306084		0.00677179687831
1.0		1.0		1.0		-1		306085		0.00677763844445
1.0		1.0		1.0		-1		306086		0.00677617273597
1.0		1.0		1.0		-1		306087		0.00676903505659
1.0		1.0		1.0		-1		306088		0.00677576335021
1.0		1.0		1.0		-1		306089		0.00677100354577
1.0		1.0		1.0		-1		306090		0.00677772992597
1.0		1.0		1.0		-1		306091		0.00677400007378
1.0		1.0		1.0		-1		306092		0.00677223872895
1.0		1.0		1.0		-1		306093		0.0067783991299
1.0		1.0		1.0		-1		306094		0.00677230980107
1.0		1.0		1.0		-1		306095		0.00677760579594
1.0		1.0		1.0		-1		306096		0.0067700798369
1.0		1.0		1.0		-1		306097		0.00678347623763
1.0		1.0		1.0		-1		306098		0.00677072906565
1.0		1.0		1.0		-1		306099		0.00677592188449
1.0		1.0		1.0		-1		306100		0.00677376264565
1.0		1.0		1.0		-1		306101		0.00666346081322
1.0		1.0		1.0		-1		306102		0.00691838415166
1.0		1.0		1.0		-1		320500		0.00714099525609
1.0		1.0		1.0		-1		320501		0.00714774852992
1.0		1.0		1.0		-1		320502		0.00743054253699
1.0		1.0		1.0		-1		320503		0.00719971546555
1.0		1.0		1.0		-1		320504		0.00726560184739
1.0		1.0		1.0		-1		320505		0.00727058940646
1.0		1.0		1.0		-1		320506		0.00739283777957
1.0		1.0		1.0		-1		320507		0.00720302512496
1.0		1.0		1.0		-1		320508		0.00722798782628
1.0		1.0		1.0		-1		320509		0.00714703419021
1.0		1.0		1.0		-1		320510		0.00709718398283
1.0		1.0		1.0		-1		320511		0.00707252564204
1.0		1.0		1.0		-1		320512		0.0072059579878
1.0		1.0		1.0		-1		320513		0.007158823402
1.0		1.0		1.0		-1		320514		0.0071784726326
1.0		1.0		1.0		-1		320515		0.00716210746711
1.0		1.0		1.0		-1		320516		0.00736466822365
1.0		1.0		1.0		-1		320517		0.00698737327818
1.0		1.0		1.0		-1		320518		0.00709819901224
1.0		1.0		1.0		-1		320519		0.00734311232541
1.0		1.0		1.0		-1		320520		0.0071661298342
1.0		1.0		1.0		-1		320521		0.00736521752157
1.0		1.0		1.0		-1		320522		0.00699847920408
1.0		1.0		1.0		-1		320523		0.0070983566694
1.0		1.0		1.0		-1		320524		0.00735865676521
1.0		1.0		1.0		-1		320525		0.00706569701176
1.0		1.0		1.0		-1		320526		0.00700131438132
1.0		1.0		1.0		-1		320527		0.00712433296372
1.0		1.0		1.0		-1		320528		0.00703803384568
1.0		1.0		1.0		-1		320529		0.00718430862635
1.0		1.0		1.0		-1		320530		0.00727275037904
1.0		1.0		1.0		-1		320531		0.00715043959006
1.0		1.0		1.0		-1		320532		0.00701145815713
1.0		1.0		1.0		-1		320533		0.00711052227262
1.0		1.0		1.0		-1		320534		0.00698022455159
1.0		1.0		1.0		-1		320535		0.00694660661004
1.0		1.0		1.0		-1		320536		0.00714606395313
1.0		1.0		1.0		-1		320537		0.00737694215452
1.0		1.0		1.0		-1		320538		0.00714041849388
1.0		1.0		1.0		-1		320539		0.00718930106037
1.0		1.0		1.0		-1		320540		0.00713015194016
1.0		1.0		1.0		-1		320541		0.00738513456272
1.0		1.0		1.0		-1		320542		0.00724082891172
1.0		1.0		1.0		-1		320543		0.00727039937383
1.0		1.0		1.0		-1		320544		0.0070611787608
1.0		1.0		1.0		-1		320545		0.00721270402119
1.0		1.0		1.0		-1		320546		0.00721294675049
1.0		1.0		1.0		-1		320547		0.0072059579878
1.0		1.0		1.0		-1		320548		0.00724076637478
1.0		1.0		1.0		-1		320549		0.00706332844178
1.0		1.0		1.0		-1		320550		0.00700470998113
1.0		1.0		1.0		-1		320551		0.00698828984091
1.0		1.0		1.0		-1		320552		0.00695023101882
1.0		1.0		1.0		-1		320553		0.007123878667
1.0		1.0		1.0		-1		320554		0.00708788134199
1.0		1.0		1.0		-1		320555		0.00705947038067
1.0		1.0		1.0		-1		320556		0.0071809864035
1.0		1.0		1.0		-1		320557		0.00695451416514
1.0		1.0		1.0		-1		320558		0.00709089025087
1.0		1.0		1.0		-1		320559		0.00704443991086
1.0		1.0		1.0		-1		320560		0.00703844821565
1.0		1.0		1.0		-1		320561		0.00721571215393
1.0		1.0		1.0		-1		320562		0.00718097544346
1.0		1.0		1.0		-1		320563		0.00699238436399
1.0		1.0		1.0		-1		320564		0.00709105643045
1.0		1.0		1.0		-1		320565		0.00715007472583
1.0		1.0		1.0		-1		320566		0.00719908681284
1.0		1.0		1.0		-1		320567		0.00704932261608
1.0		1.0		1.0		-1		320568		0.00707453361278
1.0		1.0		1.0		-1		320569		0.00689134868691
1.0		1.0		1.0		-1		320570		0.00712949769294
1.0		1.0		1.0		-1		320571		0.00715905302242
1.0		1.0		1.0		-1		320572		0.00705051338243
1.0		1.0		1.0		-1		320573		0.00719880646634
1.0		1.0		1.0		-1		320574		0.00715588929147
1.0		1.0		1.0		-1		320575		0.00705288045095
1.0		1.0		1.0		-1		320576		0.00730018335884
1.0		1.0		1.0		-1		320577		0.00712103861831
1.0		1.0		1.0		-1		320578		0.00699922229806
1.0		1.0		1.0		-1		320579		0.00709655010726
1.0		1.0		1.0		-1		320580		0.00712168023156
1.0		1.0		1.0		-1		320581		0.00707615400675
1.0		1.0		1.0		-1		320582		0.00724651208715
1.0		1.0		1.0		-1		320583		0.00721070585511
1.0		1.0		1.0		-1		320584		0.00700319431949
1.0		1.0		1.0		-1		320585		0.00726075112656
1.0		1.0		1.0		-1		320586		0.00707968386128
1.0		1.0		1.0		-1		320587		0.00711892119768
1.0		1.0		1.0		-1		320588		0.00716149753145
1.0		1.0		1.0		-1		320589		0.00712426659137
1.0		1.0		1.0		-1		320590		0.00712372241121
1.0		1.0		1.0		-1		320591		0.00713566840485
1.0		1.0		1.0		-1		320592		0.00726639530223
1.0		1.0		1.0		-1		320593		0.00715012619308
1.0		1.0		1.0		-1		320594		0.00722341438432
1.0		1.0		1.0		-1		320595		0.00721088755073
1.0		1.0		1.0		-1		320596		0.00706262329814
1.0		1.0		1.0		-1		320597		0.00692778235776
1.0		1.0		1.0		-1		320598		0.00715612060593
1.0		1.0		1.0		-1		320599		0.00706888760282
1.0		1.0		1.0		-1		320600		0.0070463737046
1.0		1.0		1.0		-1		260400		0.00740775924602
1.0		1.0		1.0		-1		260401		0.00754535742707
1.0		1.0		1.0		-1		260402		0.00760219664948
1.0		1.0		1.0		-1		260403		0.00734252208111
1.0		1.0		1.0		-1		260404		0.00724582814842
1.0		1.0		1.0		-1		260405		0.00750015459848
1.0		1.0		1.0		-1		260406		0.00754367694406
1.0		1.0		1.0		-1		260407		0.00734285233243
1.0		1.0		1.0		-1		260408		0.00759011730586
1.0		1.0		1.0		-1		260409		0.00730670545189
1.0		1.0		1.0		-1		260410		0.00731630590738
1.0		1.0		1.0		-1		260411		0.00726799135732
1.0		1.0		1.0		-1		260412		0.00741458281446
1.0		1.0		1.0		-1		260413		0.00759970698464
1.0		1.0		1.0		-1		260414		0.00745706882693
1.0		1.0		1.0		-1		260415		0.0076371377467
1.0		1.0		1.0		-1		260416		0.00746816125363
1.0		1.0		1.0		-1		260417		0.00800625518177
1.0		1.0		1.0		-1		260418		0.00769454935958
1.0		1.0		1.0		-1		260419		0.00734450524234
1.0		1.0		1.0		-1		260420		0.00746877104235
1.0		1.0		1.0		-1		260421		0.00725715748395
1.0		1.0		1.0		-1		260422		0.00707114350743
1.0		1.0		1.0		-1		260423		0.00729655346597
1.0		1.0		1.0		-1		260424		0.0070400296324
1.0		1.0		1.0		-1		260425		0.00739023567036
1.0		1.0		1.0		-1		260426		0.00729332113569
1.0		1.0		1.0		-1		260427		0.00787576255902
1.0		1.0		1.0		-1		260428		0.00764619470321
1.0		1.0		1.0		-1		260429		0.00768890622634
1.0		1.0		1.0		-1		260430		0.00732403789208
1.0		1.0		1.0		-1		260431		0.00721755202928
1.0		1.0		1.0		-1		260432		0.00718008009595
1.0		1.0		1.0		-1		260433		0.00727409367482
1.0		1.0		1.0		-1		260434		0.00703594782571
1.0		1.0		1.0		-1		260435		0.00740539512162
1.0		1.0		1.0		-1		260436		0.00735555417968
1.0		1.0		1.0		-1		260437		0.00769431928798
1.0		1.0		1.0		-1		260438		0.00738237754304
1.0		1.0		1.0		-1		260439		0.00733425790707
1.0		1.0		1.0		-1		260440		0.0072584414651
1.0		1.0		1.0		-1		260441		0.00726190186239
1.0		1.0		1.0		-1		260442		0.00735222371915
1.0		1.0		1.0		-1		260443		0.0070800937229
1.0		1.0		1.0		-1		260444		0.00730112757412
1.0		1.0		1.0		-1		260445		0.00715618440889
1.0		1.0		1.0		-1		260446		0.00709909810954
1.0		1.0		1.0		-1		260447		0.00760715184182
1.0		1.0		1.0		-1		260448		0.00756819774075
1.0		1.0		1.0		-1		260449		0.00757573055275
1.0		1.0		1.0		-1		260450		0.007396462867
1.0		1.0		1.0		-1		260451		0.00732014535489
1.0		1.0		1.0		-1		260452		0.00731435370316
1.0		1.0		1.0		-1		260453		0.00722910250964
1.0		1.0		1.0		-1		260454		0.0075886808398
1.0		1.0		1.0		-1		260455		0.00729552630197
1.0		1.0		1.0		-1		260456		0.00773658885882
1.0		1.0		1.0		-1		260457		0.0074101624916
1.0		1.0		1.0		-1		260458		0.00741917333778
1.0		1.0		1.0		-1		260459		0.00752511790629
1.0		1.0		1.0		-1		260460		0.00732466304967
1.0		1.0		1.0		-1		260461		0.0074304687316
1.0		1.0		1.0		-1		260462		0.00735129424586
1.0		1.0		1.0		-1		260463		0.00738850277496
1.0		1.0		1.0		-1		260464		0.0077626185003
1.0		1.0		1.0		-1		260465		0.00700166609612
1.0		1.0		1.0		-1		260466		0.00733272330716
1.0		1.0		1.0		-1		260467		0.00755153268413
1.0		1.0		1.0		-1		260468		0.00725639176508
1.0		1.0		1.0		-1		260469		0.007386298927
1.0		1.0		1.0		-1		260470		0.00750544942833
1.0		1.0		1.0		-1		260471		0.00706623263465
1.0		1.0		1.0		-1		260472		0.00736379337455
1.0		1.0		1.0		-1		260473		0.00743060633078
1.0		1.0		1.0		-1		260474		0.00749104236221
1.0		1.0		1.0		-1		260475		0.00749839132478
1.0		1.0		1.0		-1		260476		0.00702034496411
1.0		1.0		1.0		-1		260477		0.00715337764375
1.0		1.0		1.0		-1		260478		0.00753459101779
1.0		1.0		1.0		-1		260479		0.00740534028434
1.0		1.0		1.0		-1		260480		0.00736294647646
1.0		1.0		1.0		-1		260481		0.00707688488186
1.0		1.0		1.0		-1		260482		0.00732930213679
1.0		1.0		1.0		-1		260483		0.0076564693954
1.0		1.0		1.0		-1		260484		0.0074268840605
1.0		1.0		1.0		-1		260485		0.00758830328081
1.0		1.0		1.0		-1		260486		0.00757720234919
1.0		1.0		1.0		-1		260487		0.00739274580262
1.0		1.0		1.0		-1		260488		0.0075201564248
1.0		1.0		1.0		-1		260489		0.00758807309641
1.0		1.0		1.0		-1		260490		0.0073425072904
1.0		1.0		1.0		-1		260491		0.00745809685002
1.0		1.0		1.0		-1		260492		0.00721792433332
1.0		1.0		1.0		-1		260493		0.00763230343443
1.0		1.0		1.0		-1		260494		0.00739725382433
1.0		1.0		1.0		-1		260495		0.00793554884652
1.0		1.0		1.0		-1		260496		0.00721765661433
1.0		1.0		1.0		-1		260497		0.00741892781727
1.0		1.0		1.0		-1		260498		0.0070139807052
1.0		1.0		1.0		-1		260499		0.00761648379382
1.0		1.0		1.0		-1		260500		0.0077924450482
1.0		1.0		1.0		-1		262400		0.00768576129916
1.0		1.0		1.0		-1		263400		0.00719346462852
1.0		1.0		1.0		-1		292000		0.00740775924602
1.0		1.0		1.0		-1		292001		0.00754535742707
1.0		1.0		1.0		-1		292002		0.00760219664948
1.0		1.0		1.0		-1		292003		0.00734252208111
1.0		1.0		1.0		-1		292004		0.00724582814842
1.0		1.0		1.0		-1		292005		0.00750015459848
1.0		1.0		1.0		-1		292006		0.00754367694406
1.0		1.0		1.0		-1		292007		0.00734285233243
1.0		1.0		1.0		-1		292008		0.00759011730586
1.0		1.0		1.0		-1		292009		0.00730670545189
1.0		1.0		1.0		-1		292010		0.00731630590738
1.0		1.0		1.0		-1		292011		0.00726799135732
1.0		1.0		1.0		-1		292012		0.00741458281446
1.0		1.0		1.0		-1		292013		0.00759970698464
1.0		1.0		1.0		-1		292014		0.00745706882693
1.0		1.0		1.0		-1		292015		0.0076371377467
1.0		1.0		1.0		-1		292016		0.00746816125363
1.0		1.0		1.0		-1		292017		0.00800625518177
1.0		1.0		1.0		-1		292018		0.00769454935958
1.0		1.0		1.0		-1		292019		0.00734450524234
1.0		1.0		1.0		-1		292020		0.00746877104235
1.0		1.0		1.0		-1		292021		0.00725715748395
1.0		1.0		1.0		-1		292022		0.00707114350743
1.0		1.0		1.0		-1		292023		0.00729655346597
1.0		1.0		1.0		-1		292024		0.0070400296324
1.0		1.0		1.0		-1		292025		0.00739023567036
1.0		1.0		1.0		-1		292026		0.00729332113569
1.0		1.0		1.0		-1		292027		0.00787576255902
1.0		1.0		1.0		-1		292028		0.00764619470321
1.0		1.0		1.0		-1		292029		0.00768890622634
1.0		1.0		1.0		-1		292030		0.00732403789208
1.0		1.0		1.0		-1		292031		0.00721755202928
1.0		1.0		1.0		-1		292032		0.00718008009595
1.0		1.0		1.0		-1		292033		0.00727409367482
1.0		1.0		1.0		-1		292034		0.00703594782571
1.0		1.0		1.0		-1		292035		0.00740539512162
1.0		1.0		1.0		-1		292036		0.00735555417968
1.0		1.0		1.0		-1		292037		0.00769431928798
1.0		1.0		1.0		-1		292038		0.00738237754304
1.0		1.0		1.0		-1		292039		0.00733425790707
1.0		1.0		1.0		-1		292040		0.0072584414651
1.0		1.0		1.0		-1		292041		0.00726190186239
1.0		1.0		1.0		-1		292042		0.00735222371915
1.0		1.0		1.0		-1		292043		0.0070800937229
1.0		1.0		1.0		-1		292044		0.00730112757412
1.0		1.0		1.0		-1		292045		0.00715618440889
1.0		1.0		1.0		-1		292046		0.00709909810954
1.0		1.0		1.0		-1		292047		0.00760715184182
1.0		1.0		1.0		-1		292048		0.00756819774075
1.0		1.0		1.0		-1		292049		0.00757573055275
1.0		1.0		1.0		-1		292050		0.007396462867
1.0		1.0		1.0		-1		292051		0.00732014535489
1.0		1.0		1.0		-1		292052		0.00731435370316
1.0		1.0		1.0		-1		292053		0.00722910250964
1.0		1.0		1.0		-1		292054		0.0075886808398
1.0		1.0		1.0		-1		292055		0.00729552630197
1.0		1.0		1.0		-1		292056		0.00773658885882
1.0		1.0		1.0		-1		292057		0.0074101624916
1.0		1.0		1.0		-1		292058		0.00741917333778
1.0		1.0		1.0		-1		292059		0.00752511790629
1.0		1.0		1.0		-1		292060		0.00732466304967
1.0		1.0		1.0		-1		292061		0.0074304687316
1.0		1.0		1.0		-1		292062		0.00735129424586
1.0		1.0		1.0		-1		292063		0.00738850277496
1.0		1.0		1.0		-1		292064		0.0077626185003
1.0		1.0		1.0		-1		292065		0.00700166609612
1.0		1.0		1.0		-1		292066		0.00733272330716
1.0		1.0		1.0		-1		292067		0.00755153268413
1.0		1.0		1.0		-1		292068		0.00725639176508
1.0		1.0		1.0		-1		292069		0.007386298927
1.0		1.0		1.0		-1		292070		0.00750544942833
1.0		1.0		1.0		-1		292071		0.00706623263465
1.0		1.0		1.0		-1		292072		0.00736379337455
1.0		1.0		1.0		-1		292073		0.00743060633078
1.0		1.0		1.0		-1		292074		0.00749104236221
1.0		1.0		1.0		-1		292075		0.00749839132478
1.0		1.0		1.0		-1		292076		0.00702034496411
1.0		1.0		1.0		-1		292077		0.00715337764375
1.0		1.0		1.0		-1		292078		0.00753459101779
1.0		1.0		1.0		-1		292079		0.00740534028434
1.0		1.0		1.0		-1		292080		0.00736294647646
1.0		1.0		1.0		-1		292081		0.00707688488186
1.0		1.0		1.0		-1		292082		0.00732930213679
1.0		1.0		1.0		-1		292083		0.0076564693954
1.0		1.0		1.0		-1		292084		0.0074268840605
1.0		1.0		1.0		-1		292085		0.00758830328081
1.0		1.0		1.0		-1		292086		0.00757720234919
1.0		1.0		1.0		-1		292087		0.00739274580262
1.0		1.0		1.0		-1		292088		0.0075201564248
1.0		1.0		1.0		-1		292089		0.00758807309641
1.0		1.0		1.0		-1		292090		0.0073425072904
1.0		1.0		1.0		-1		292091		0.00745809685002
1.0		1.0		1.0		-1		292092		0.00721792433332
1.0		1.0		1.0		-1		292093		0.00763230343443
1.0		1.0		1.0		-1		292094		0.00739725382433
1.0		1.0		1.0		-1		292095		0.00793554884652
1.0		1.0		1.0		-1		292096		0.00721765661433
1.0		1.0		1.0		-1		292097		0.00741892781727
1.0		1.0		1.0		-1		292098		0.0070139807052
1.0		1.0		1.0		-1		292099		0.00761648379382
1.0		1.0		1.0		-1		292100		0.0077924450482
1.0		1.0		1.0		-1		292101		0.00735136076755
1.0		1.0		1.0		-1		292102		0.00747575195224
1.0		1.0		1.0		-1		292400		0.00724831724999

#***************************************************************************
#
# original cross-section: 0.0069448176
#     scale variation: +29.6% -21.4%
#     emission scale variation: + 0% -21.4%
#     central scheme variation: +41.5% - 0%
# PDF variation: +1.57% -1.57%
#
#PDF NNPDF31_nnlo_as_0118_nf_4: 0.0069448 +1.57% -1.57%
#PDF MMHT2014nlo68cl_nf4: 0.00815451 +4.16% -4.34%
#PDF MMHT2014nnlo68cl_nf4: 0.00731891 +3.03% -4.13%
#PDF MSTW2008nlo68cl_nf4: 0.00748073 +3.94% -4.87%
#PDF NNPDF30_nlo_nf_4_pdfas: 0.0074077 +3.07% -3.07%
#PDF NNPDF30_nlo_as_0118_nf_4: 0.0074077 +2.94% -2.94%
#PDF MMHT2014nlo68clas118_nf4: 0.00802774 +4.27% -3.81%
#PDF MSTW2008nnlo68cl_nf4: 0.00715211 +3.74% -3.82%
#PDF MSTW2008lo68cl_nf4: 0.00800429 +3.89% -4.01%
#PDF NNPDF31_nnlo_hessian_pdfas: 0.00677431 +2.39% -2.39%
#PDF PDF4LHC15_nlo_nf4_30: 0.00728476 +3.95% -3.95%
#PDF NNPDF31_nlo_as_0118_nf_4: 0.00714109 +1.61% -1.61%
# dynamical scheme # 1 : 0.00753917 +30.4% -21.9% # \sum ET
# dynamical scheme # 2 : 0.00753812 +30.4% -21.9% # \sum\sqrt{m^2+pt^2}
# dynamical scheme # 3 : 0.00982954 +33.2% -23.3% # 0.5 \sum\sqrt{m^2+pt^2}
# dynamical scheme # 4 : 0.00694482 +29.6% -21.4% # \sqrt{\hat s}
# PDF 292400 : 0.00724831724999
#***************************************************************************
